X,Y,Z
-0.763119031,7.172944338,-1.289003017
-0.776050934,7.321944517,-1.437611128
-0.819918106,7.219142027,-1.347625488
-0.89890564,6.7835029,-0.924619312
-0.976774621,6.119027549,-0.26725437
-1.027748859,5.299012979,0.51541073
-1.048796142,4.315560464,1.390537526
-1.042820587,3.33229119,2.225978882
-1.001319178,2.689476899,2.778965279
-0.91860268,2.788195395,2.736831736
-0.827959661,3.544048954,2.132219015
-0.764131433,4.543626489,1.270395856
-0.743112843,5.410269609,0.478466947
-0.744230868,6.086872266,-0.157464463
-0.744819921,6.616380305,-0.656666339
-0.746249979,7.00442671,-1.031339853
-0.76069279,7.156121584,-1.19800941
-0.791586353,7.055167896,-1.131160852
-0.825702931,6.72386076,-0.830784997
-0.859272897,6.197993904,-0.331750922
-0.90069593,5.524560709,0.314328069
-0.960603759,4.68343712,1.113202523
-1.024379345,3.701540513,2.006190985
-1.060741613,2.736596224,2.840379652
-1.053691633,2.00706925,3.459606631
-1.002370585,1.770757031,3.674606681
-0.914341804,2.177873956,3.363239129
-0.823161057,3.004391807,2.694152853
-0.744555988,4.052103997,1.8086137
-0.710547422,5.118173705,0.845912251
-0.720303644,5.804833406,0.189119603
-0.737717947,6.32319942,-0.31655593
-0.747886456,6.74420099,-0.720744488
-0.759318125,7.026186704,-0.987815009
-0.792862817,7.061496803,-1.035869774
-0.85263397,6.741691504,-0.769865764
-0.916050315,6.141135766,-0.237935133
-0.967172565,5.376480135,0.466465088
-1.018082726,4.345487025,1.398597332
-1.052270265,3.376364991,2.232614658
-1.056560184,2.518528669,2.970583757
-1.017156442,2.134654299,3.334820066
-0.943179288,2.417039097,3.139247699
-0.866535217,3.169860905,2.512230334
-0.806874337,4.096078157,1.699672592
-0.769070667,4.968784903,0.908356254
-0.74617423,5.746103867,0.192587791
-0.739737347,6.383457166,-0.40154344
-0.752986566,6.812260441,-0.816837149
-0.779412888,6.997128785,-1.009875884
-0.810809259,6.967379929,-0.986834372
-0.850235476,6.742400742,-0.765635813
-0.908985822,6.238033594,-0.281962169
-0.972612592,5.487428934,0.418945361
-1.023282202,4.527874643,1.286328284
-1.037755047,3.561519298,2.124496586
-1.011124282,2.743594023,2.813930795
-0.963178857,2.371686013,3.132806286
-0.917835652,2.560421441,2.998775906
-0.899260621,3.239391871,2.463018053
-0.888138175,4.14472054,1.722275067
-0.855935096,5.044767474,0.941470113
-0.816766237,5.703759848,0.336926008
-0.794398796,6.065123407,-0.002498719
