X,Y,Z
-1.196378803,1.662350947,19.04978053
-1.530913222,1.102170906,18.03821356
-1.91244214,0.429485671,16.92076032
-2.274482665,-0.224741251,15.90770655
-2.571719995,-0.768257732,15.1154386
-2.7528497,-1.111127887,14.65648017
-2.776091169,-1.191046086,14.62764895
-2.581902656,-0.90366325,15.18772753
-2.150783331,-0.203580792,16.41520386
-1.561659231,0.797338721,18.13099712
-0.980792599,1.823875803,19.88922989
-0.514354628,2.689885805,21.37431474
-0.260775825,3.213789938,22.2405585
-0.255619281,3.314203679,22.30196555
-0.457205502,3.036394172,21.63819496
-0.763572741,2.530426819,20.58560061
-1.147612679,1.838475771,19.27115694
-1.539496187,1.099260246,17.98880633
-1.919043704,0.382095325,16.83985799
-2.248724931,-0.225232476,15.92255913
-2.49845004,-0.678901968,15.28045048
-2.556429942,-0.798511653,15.18372833
-2.342391494,-0.451971088,15.84461491
-1.960624874,0.192549703,16.96999
-1.848801891,0.384093378,17.29928875
-1.490974487,1.003645978,18.35864614
-0.964342761,1.939837312,19.94515179
-0.623236066,2.584883762,21.00507366
-0.55149287,2.778485228,21.24008805
-0.715354895,2.554391363,20.71283748
-1.01693317,2.059139994,19.73326812
-1.39245984,1.400089195,18.53968788
-1.791746094,0.674600477,17.32827887
-2.167403167,-0.014587667,16.2525759
-2.493268656,-0.609786273,15.36429685
-2.741583242,-1.062240795,14.70734594
-2.928795879,-1.412000122,14.22304389
-2.97339835,-1.522352392,14.12399382
-2.830649877,-1.325819194,14.53610179
-2.465957066,-0.75023247,15.56021396
-1.968570164,0.079086501,16.9658878
-1.406267838,1.066445031,18.58446739
-0.971070866,1.884317533,19.86708562
-0.771744946,2.317364673,20.45840897
-0.823010508,2.299829187,20.26930729
-1.066918669,1.909880765,19.46248324
-1.401114491,1.31932093,18.3818354
-1.733430915,0.705080897,17.33768741
-1.946846601,0.301226314,16.68502264
